7020,-5.375000000002368,332.6337499999889,1,1,2,False,-15
7025,-5.450000000002368,332.60687499998886,1,1,2,False,-15
7030,-5.525000000002368,332.5796249999888,1,1,2,False,-15
7035,-5.600000000002368,332.5519999999888,1,1,2,False,-15
7040,-5.675000000002369,332.5239999999888,1,1,2,False,-15
7045,-5.750000000002369,332.49562499998876,1,1,2,False,-15
7050,-5.825000000002369,332.46687499998876,1,1,2,False,-15
7055,-5.900000000002369,332.43774999998874,1,1,2,False,-15
7060,-5.975000000002369,332.40824999998875,1,1,2,False,-15
7065,-6.0500000000023695,332.37837499998875,1,1,2,False,-15
7070,-6.12500000000237,332.3481249999887,1,1,2,False,-15
7075,-6.20000000000237,332.31749999998874,1,1,2,False,-15
7080,-6.27500000000237,332.28649999998873,1,1,2,False,-15
7085,-6.35000000000237,332.2551249999887,1,1,2,False,-15
7090,-6.42500000000237,332.2233749999887,1,1,2,False,-15
7095,-6.5000000000023705,332.1912499999887,1,1,2,False,-15
7100,-6.575000000002371,332.1587499999887,1,1,2,False,-15
7105,-6.650000000002371,332.1258749999887,1,1,2,False,-15
7110,-6.725000000002371,332.0926249999887,1,1,2,False,-15
7115,-6.800000000002371,332.05899999998866,1,1,2,False,-15
7120,-6.875000000002371,332.02499999998867,1,1,2,False,-15
7125,-6.950000000002372,331.99062499998865,1,1,2,False,-15
7130,-7.025000000002372,331.9558749999886,1,1,2,False,-15
7135,-7.100000000002372,331.92074999998863,1,1,2,False,-15
7140,-7.175000000002372,331.8852499999886,1,1,2,False,-15
7145,-7.250000000002372,331.8493749999886,1,1,2,False,-15
7150,-7.3250000000023725,331.8131249999886,1,1,2,False,-15
7155,-7.400000000002373,331.7764999999886,1,1,2,False,-15
7160,-7.475000000002373,331.73949999998854,1,1,2,False,-15
7165,-7.550000000002373,331.70212499998854,1,1,2,False,-15
7170,-7.625000000002373,331.6643749999885,1,1,2,False,-15
7175,-7.700000000002373,331.6262499999885,1,1,2,False,-15
7180,-7.775000000002374,331.5877499999885,1,1,2,False,-15
7185,-7.850000000002374,331.54887499998847,1,1,2,False,-15
7190,-7.925000000002374,331.50962499998843,1,1,2,False,-15
7195,-8.000000000002373,331.46999999998843,1,1,2,False,-15
7200,-8.075000000002373,331.4299999999884,1,1,2,False,-15
7205,-8.150000000002372,331.38962499998837,1,1,2,False,-15
7210,-8.225000000002371,331.34887499998837,1,1,2,False,-15
7215,-8.30000000000237,331.30774999998835,1,1,2,False,-15
7220,-8.37500000000237,331.26624999998836,1,1,2,False,-15
7225,-8.450000000002369,331.22437499998836,1,1,2,False,-15
7230,-8.525000000002368,331.18212499998833,1,1,2,False,-15
7235,-8.600000000002368,331.13949999998835,1,1,2,False,-15
7240,-8.675000000002367,331.09649999998834,1,1,2,False,-15
7245,-8.750000000002366,331.0531249999883,1,1,2,False,-15
7250,-8.825000000002365,331.0093749999883,1,1,2,False,-15
7255,-8.900000000002365,330.9652499999883,1,1,2,False,-15
7260,-8.975000000002364,330.9207499999883,1,1,2,False,-15
7265,-9.050000000002363,330.8758749999883,1,1,2,False,-15
7270,-9.125000000002363,330.8306249999883,1,1,2,False,-15
7275,-9.200000000002362,330.78499999998826,1,1,2,False,-15
7280,-9.275000000002361,330.73899999998827,1,1,2,False,-15
7285,-9.35000000000236,330.69262499998825,1,1,2,False,-15
7290,-9.42500000000236,330.6458749999882,1,1,2,False,-15
7295,-9.500000000002359,330.59874999998823,1,1,2,False,-15
7300,-9.575000000002358,330.5512499999882,1,1,2,False,-15
7305,-9.650000000002358,330.5033749999882,1,1,2,False,-15
7310,-9.725000000002357,330.4551249999882,1,1,2,False,-15
7315,-9.800000000002356,330.40649999998817,1,1,2,False,-15
7320,-9.875000000002355,330.35749999998814,1,1,2,False,-15
7325,-9.950000000002355,330.30812499998814,1,1,2,False,-15
7330,-10.025000000002354,330.2583749999881,1,1,2,False,-15
7335,-10.100000000002353,330.2082499999881,1,1,2,False,-15
7340,-10.175000000002353,330.1577499999881,1,1,2,False,-15
7345,-10.250000000002352,330.10687499998807,1,1,2,False,-15
7350,-10.325000000002351,330.055624999988,1,1,2,False,-15
7355,-10.40000000000235,330.003999999988,1,1,2,False,-15
7360,-10.47500000000235,329.951999999988,1,1,2,False,-15
7365,-10.550000000002349,329.899624999988,1,1,2,False,-15
7370,-10.625000000002348,329.846874999988,1,1,2,False,-15
7375,-10.700000000002348,329.793749999988,1,1,2,False,-15
7380,-10.775000000002347,329.740249999988,1,1,2,False,-15
7385,-10.850000000002346,329.686374999988,1,1,2,False,-15
7390,-10.925000000002346,329.632124999988,1,1,2,False,-15
7395,-11.000000000002345,329.577499999988,1,1,2,False,-15
7400,-11.075000000002344,329.522499999988,1,1,2,False,-15
7405,-11.150000000002343,329.46712499998796,1,1,2,False,-15
7410,-11.225000000002343,329.41137499998797,1,1,2,False,-15
7415,-11.300000000002342,329.35524999998796,1,1,2,False,-15
7420,-11.375000000002341,329.29874999998793,1,1,2,False,-15
7425,-11.45000000000234,329.24187499998794,1,1,2,False,-15
7430,-11.52500000000234,329.18462499998793,1,1,2,False,-15
7435,-11.600000000002339,329.1269999999879,1,1,2,False,-15
7440,-11.675000000002338,329.0689999999879,1,1,2,False,-15
7445,-11.750000000002338,329.0106249999879,1,1,2,False,-15
7450,-11.825000000002337,328.95187499998787,1,1,2,False,-15
7455,-11.900000000002336,328.89274999998787,1,1,2,False,-15
7460,-11.975000000002336,328.83324999998786,1,1,2,False,-15
7465,-12.050000000002335,328.7733749999878,1,1,2,False,-15
7470,-12.125000000002334,328.7131249999878,1,1,2,False,-15
7475,-12.200000000002333,328.6524999999878,1,1,2,False,-15
7480,-12.275000000002333,328.5914999999878,1,1,2,False,-15
7485,-12.350000000002332,328.5301249999878,1,1,2,False,-15
7490,-12.425000000002331,328.46837499998776,1,1,2,False,-15
7495,-12.50000000000233,328.4062499999877,1,1,2,False,-15
7500,-12.57500000000233,328.3437499999877,1,1,2,False,-15
7505,-12.65000000000233,328.2808749999877,1,1,2,False,-15
7510,-12.725000000002328,328.21762499998766,1,1,2,False,-15
7515,-12.800000000002328,328.15399999998766,1,1,2,False,-15
7520,-12.875000000002327,328.08999999998764,1,1,2,False,-15
7525,-12.950000000002326,328.02562499998766,1,1,2,False,-15
7530,-13.025000000002326,327.96087499998765,1,1,2,False,-15
7535,-13.100000000002325,327.89574999998763,1,1,2,False,-15
7540,-13.175000000002324,327.83024999998764,1,1,2,False,-15
7545,-13.250000000002323,327.76437499998764,1,1,2,False,-15
7550,-13.325000000002323,327.6981249999876,1,1,2,False,-15
7555,-13.400000000002322,327.6314999999876,1,1,2,False,-15
7560,-13.475000000002321,327.5644999999876,1,1,2,False,-15
7565,-13.55000000000232,327.4971249999876,1,1,2,False,-15
7570,-13.62500000000232,327.4293749999876,1,1,2,False,-15
7575,-13.70000000000232,327.3612499999876,1,1,2,False,-15
7580,-13.775000000002319,327.29274999998756,1,1,2,False,-15
7585,-13.850000000002318,327.2238749999876,1,1,2,False,-15
7590,-13.925000000002317,327.15462499998756,1,1,2,False,-15
7595,-14.000000000002316,327.08499999998753,1,1,2,False,-15
7600,-14.075000000002316,327.01499999998754,1,1,2,False,-15
7605,-14.150000000002315,326.9446249999875,1,1,2,False,-15
7610,-14.225000000002314,326.8738749999875,1,1,2,False,-15
7615,-14.300000000002314,326.8027499999875,1,1,2,False,-15
7620,-14.375000000002313,326.7312499999875,1,1,2,False,-15
7625,-14.450000000002312,326.65937499998745,1,1,2,False,-15
7630,-14.525000000002311,326.58712499998745,1,1,2,False,-15
7635,-14.60000000000231,326.51449999998744,1,1,2,False,-15
7640,-14.67500000000231,326.4414999999874,1,1,2,False,-15
7645,-14.75000000000231,326.3681249999874,1,1,2,False,-15
7650,-14.825000000002309,326.2943749999874,1,1,2,False,-15
7655,-14.900000000002308,326.22024999998735,1,1,2,False,-15
7660,-14.975000000002307,326.14574999998734,1,1,2,False,-15
7665,-15.050000000002306,326.0708749999873,1,1,2,False,-15
7670,-15.125000000002306,325.9956249999873,1,1,2,False,-15
7675,-15.200000000002305,325.9199999999873,1,1,2,False,-15
7680,-15.275000000002304,325.84399999998726,1,1,2,False,-15
7685,-15.350000000002304,325.7676249999873,1,1,2,False,-15
7690,-15.425000000002303,325.6908749999873,1,1,2,False,-15
7695,-15.500000000002302,325.61374999998725,1,1,2,False,-15
7700,-15.575000000002301,325.53624999998726,1,1,2,False,-15
7705,-15.6500000000023,325.45837499998726,1,1,2,False,-15
7710,-15.7250000000023,325.38012499998723,1,1,2,False,-15
7715,-15.8000000000023,325.30149999998724,1,1,2,False,-15
7720,-15.875000000002299,325.22249999998724,1,1,2,False,-15
7725,-15.950000000002298,325.1431249999872,1,1,2,False,-15
7730,-16.025000000002297,325.0633749999872,1,1,2,False,-15
7735,-16.100000000002296,324.9832499999872,1,1,2,False,-15
7740,-16.175000000002296,324.9027499999872,1,1,2,False,-15
7745,-16.250000000002295,324.8218749999872,1,1,2,False,-15
7750,-16.325000000002294,324.7406249999872,1,1,2,False,-15
7755,-16.400000000002294,324.65899999998715,1,1,2,False,-15
7760,-16.475000000002293,324.57699999998715,1,1,2,False,-15
7765,-16.550000000002292,324.49462499998714,1,1,2,False,-15
7770,-16.62500000000229,324.4118749999871,1,1,2,False,-15
7775,-16.70000000000229,324.3287499999871,1,1,2,False,-15
7780,-16.77500000000229,324.2452499999871,1,1,2,False,-15
7785,-16.85000000000229,324.16137499998706,1,1,2,False,-15
7790,-16.92500000000229,324.07712499998706,1,1,2,False,-15
7795,-17.000000000002288,323.99249999998705,1,1,2,False,-15
7800,-17.075000000002287,323.907499999987,1,1,2,False,-15
7805,-17.150000000002287,323.822124999987,1,1,2,False,-15
7810,-17.225000000002286,323.736374999987,1,1,2,False,-15
7815,-17.300000000002285,323.65024999998695,1,1,2,False,-15
7820,-17.375000000002284,323.56374999998695,1,1,2,False,-15
7825,-17.450000000002284,323.47687499998693,1,1,2,False,-15
7830,-17.525000000002283,323.38962499998695,1,1,2,False,-15
7835,-17.600000000002282,323.30199999998695,1,1,2,False,-15
7840,-17.67500000000228,323.2139999999869,1,1,2,False,-15
7845,-17.75000000000228,323.12562499998694,1,1,2,False,-15
7850,-17.82500000000228,323.03687499998694,1,1,2,False,-15
7855,-17.90000000000228,322.9477499999869,1,1,2,False,-15
7860,-17.97500000000228,322.8582499999869,1,1,2,False,-15
7865,-18.050000000002278,322.7683749999869,1,1,2,False,-15
7870,-18.125000000002277,322.6781249999869,1,1,2,False,-15
7875,-18.200000000002277,322.5874999999869,1,1,2,False,-15
7880,-18.275000000002276,322.4964999999869,1,1,2,False,-15
7885,-18.350000000002275,322.40512499998687,1,1,2,False,-15
7890,-18.425000000002274,322.3133749999869,1,1,2,False,-15
7895,-18.500000000002274,322.22124999998687,1,1,2,False,-15
7900,-18.575000000002273,322.12874999998684,1,1,2,False,-15
7905,-18.650000000002272,322.03587499998685,1,1,2,False,-15
7910,-18.72500000000227,321.94262499998683,1,1,2,False,-15
7915,-18.80000000000227,321.8489999999868,1,1,2,False,-15
7920,-18.87500000000227,321.7549999999868,1,1,2,False,-15
7925,-18.95000000000227,321.6606249999868,1,1,2,False,-15
7930,-19.02500000000227,321.56587499998676,1,1,2,False,-15
7935,-19.100000000002268,321.47074999998677,1,1,2,False,-15
7940,-19.175000000002267,321.37524999998675,1,1,2,False,-15
7945,-19.250000000002267,321.2793749999867,1,1,2,False,-15
7950,-19.325000000002266,321.1831249999867,1,1,2,False,-15
7955,-19.400000000002265,321.0864999999867,1,1,2,False,-15
7960,-19.475000000002264,320.98949999998666,1,1,2,False,-15
7965,-19.550000000002264,320.89212499998666,1,1,2,False,-15
7970,-19.625000000002263,320.79437499998664,1,1,2,False,-15
7975,-19.700000000002262,320.6962499999866,1,1,2,False,-15
7980,-19.77500000000226,320.5977499999866,1,1,2,False,-15
7985,-19.85000000000226,320.4988749999866,1,1,2,False,-15
7990,-19.92500000000226,320.3996249999866,1,1,2,False,-15
7995,-20.00000000000226,320.2999999999866,1,1,2,False,-15
8000,-20.07500000000226,320.1999999999866,1,1,2,False,-15
8005,-20.150000000002258,320.0996249999866,1,1,2,False,-15
8010,-20.225000000002257,319.9988749999866,1,1,2,False,-15
8015,-20.300000000002257,319.89774999998656,1,1,2,False,-15
8020,-20.375000000002256,319.79624999998657,1,1,2,False,-15
8025,-20.450000000002255,319.69437499998656,1,1,2,False,-15
8030,-20.525000000002255,319.59212499998654,1,1,2,False,-15
8035,-20.600000000002254,319.48949999998655,1,1,2,False,-15
8040,-20.675000000002253,319.38649999998654,1,1,2,False,-15
8045,-20.750000000002252,319.2831249999865,1,1,2,False,-15
8050,-20.82500000000225,319.1793749999865,1,1,2,False,-15
8055,-20.90000000000225,319.0752499999865,1,1,2,False,-15
8060,-20.97500000000225,318.9707499999865,1,1,2,False,-15
8065,-21.05000000000225,318.8658749999865,1,1,2,False,-15
8070,-21.12500000000225,318.7606249999865,1,1,2,False,-15
8075,-21.200000000002248,318.65499999998644,1,1,2,False,-15
8080,-21.275000000002247,318.54899999998645,1,1,2,False,-15
8085,-21.350000000002247,318.44262499998644,1,1,2,False,-15
8090,-21.425000000002246,318.3358749999864,1,1,2,False,-15
8095,-21.500000000002245,318.2287499999864,1,1,2,False,-15
8100,-21.575000000002245,318.1212499999864,1,1,2,False,-15
8105,-21.650000000002244,318.01337499998635,1,1,2,False,-15
8110,-21.725000000002243,317.90512499998636,1,1,2,False,-15
8115,-21.800000000002242,317.79649999998634,1,1,2,False,-15
8120,-21.87500000000224,317.6874999999863,1,1,2,False,-15
8125,-21.95000000000224,317.5781249999863,1,1,2,False,-15
8130,-22.02500000000224,317.4683749999863,1,1,2,False,-15
8135,-22.10000000000224,317.35824999998624,1,1,2,False,-15
8140,-22.17500000000224,317.24774999998624,1,1,2,False,-15
8145,-22.250000000002238,317.1368749999862,1,1,2,False,-15
8150,-22.325000000002237,317.02562499998623,1,1,2,False,-15
8155,-22.400000000002237,316.91399999998623,1,1,2,False,-15
8160,-22.475000000002236,316.8019999999862,1,1,2,False,-15
8165,-22.550000000002235,316.6896249999862,1,1,2,False,-15
8170,-22.625000000002235,316.5768749999862,1,1,2,False,-15
8175,-22.700000000002234,316.4637499999862,1,1,2,False,-15
8180,-22.775000000002233,316.3502499999862,1,1,2,False,-15
8185,-22.850000000002233,316.2363749999862,1,1,2,False,-15
8190,-22.925000000002232,316.12212499998617,1,1,2,False,-15
8195,-23.00000000000223,316.0074999999862,1,1,2,False,-15
8200,-23.07500000000223,315.89249999998617,1,1,2,False,-15
8205,-23.15000000000223,315.77712499998614,1,1,2,False,-15
8210,-23.22500000000223,315.66137499998615,1,1,2,False,-15
8215,-23.30000000000223,315.54524999998614,1,1,2,False,-15
8220,-23.375000000002228,315.4287499999861,1,1,2,False,-15
8225,-23.450000000002227,315.3118749999861,1,1,2,False,-15
8230,-23.525000000002226,315.1946249999861,1,1,2,False,-15
8235,-23.600000000002225,315.07699999998607,1,1,2,False,-15
8240,-23.675000000002225,314.9589999999861,1,1,2,False,-15
8245,-23.750000000002224,314.84062499998606,1,1,2,False,-15
8250,-23.825000000002223,314.721874999986,1,1,2,False,-15
8255,-23.900000000002223,314.60274999998603,1,1,2,False,-15
8260,-23.975000000002222,314.483249999986,1,1,2,False,-15
8265,-24.05000000000222,314.363374999986,1,1,2,False,-15
8270,-24.12500000000222,314.243124999986,1,1,2,False,-15
8275,-24.20000000000222,314.12249999998596,1,1,2,False,-15
8280,-24.27500000000222,314.0014999999859,1,1,2,False,-15
8285,-24.35000000000222,313.8801249999859,1,1,2,False,-15
8290,-24.425000000002218,313.7583749999859,1,1,2,False,-15
8295,-24.500000000002217,313.6362499999859,1,1,2,False,-15
8300,-24.575000000002216,313.5137499999859,1,1,2,False,-15
8305,-24.650000000002215,313.3908749999859,1,1,2,False,-15
8310,-24.725000000002215,313.2676249999859,1,1,2,False,-15
8315,-24.800000000002214,313.1439999999859,1,1,2,False,-15
8320,-24.875000000002213,313.0199999999859,1,1,2,False,-15
8325,-24.950000000002213,312.8956249999859,1,1,1,False,-15
8330,-25.025000000002212,312.7708749999859,1,1,1,False,-15
8335,-25.10000000000221,312.64574999998587,1,1,1,False,-15
8340,-25.17500000000221,312.5202499999859,1,1,1,False,-15
8345,-25.25000000000221,312.39437499998587,1,1,1,False,-15
8350,-25.32500000000221,312.26812499998584,1,1,1,False,-15
8355,-25.40000000000221,312.14149999998585,1,1,1,False,-15
8360,-25.475000000002208,312.01449999998584,1,1,1,False,-15
8365,-25.550000000002207,311.8871249999858,1,1,1,False,-15
8370,-25.625000000002206,311.7593749999858,1,1,1,False,-15
8375,-25.700000000002206,311.6312499999858,1,1,1,False,-15
8380,-25.775000000002205,311.5027499999858,1,1,1,False,-15
8385,-25.850000000002204,311.3738749999858,1,1,1,False,-15
8390,-25.925000000002203,311.2446249999858,1,1,1,False,-15
8395,-26.000000000002203,311.11499999998574,1,1,1,False,-15
8400,-26.075000000002202,310.98499999998575,1,1,1,False,-15
8405,-26.1500000000022,310.85462499998573,1,1,1,False,-15
8410,-26.2250000000022,310.7238749999857,1,1,1,False,-15
8415,-26.3000000000022,310.5927499999857,1,1,1,False,-15
8420,-26.3750000000022,310.4612499999857,1,1,1,False,-15
8425,-26.4500000000022,310.32937499998565,1,1,1,False,-15
8430,-26.525000000002198,310.19712499998565,1,1,1,False,-15
8435,-26.600000000002197,310.0644999999856,1,1,1,False,-15
8440,-26.675000000002196,309.9314999999856,1,1,1,False,-15
8445,-26.750000000002196,309.7981249999856,1,1,1,False,-15
8450,-26.825000000002195,309.66437499998557,1,1,1,False,-15
8455,-26.900000000002194,309.5302499999856,1,1,1,False,-15
8460,-26.975000000002193,309.3957499999856,1,1,1,False,-15
8465,-27.050000000002193,309.26087499998556,1,1,1,False,-15
8470,-27.125000000002192,309.1256249999856,1,1,1,False,-15
8475,-27.20000000000219,308.98999999998557,1,1,1,False,-15
8480,-27.27500000000219,308.85399999998555,1,1,1,False,-15
8485,-27.35000000000219,308.71762499998556,1,1,1,False,-15
8490,-27.42500000000219,308.58087499998555,1,1,1,False,-15
8495,-27.50000000000219,308.4437499999855,1,1,1,False,-15
8500,-27.575000000002188,308.30624999998554,1,1,1,False,-15
8505,-27.650000000002187,308.16837499998553,1,1,1,False,-15
8510,-27.725000000002186,308.0301249999855,1,1,1,False,-15
8515,-27.800000000002186,307.8914999999855,1,1,1,False,-15
8520,-27.875000000002185,307.7524999999855,1,1,1,False,-15
8525,-27.950000000002184,307.6131249999855,1,1,1,False,-15
8530,-28.025000000002183,307.4733749999855,1,1,1,False,-15
8535,-28.100000000002183,307.33324999998547,1,1,1,False,-15
8540,-28.175000000002182,307.19274999998544,1,1,1,False,-15
8545,-28.25000000000218,307.05187499998544,1,1,1,False,-15
8550,-28.32500000000218,306.91062499998543,1,1,1,False,-15
8555,-28.40000000000218,306.7689999999854,1,1,1,False,-15
8560,-28.47500000000218,306.6269999999854,1,1,1,False,-15
8565,-28.55000000000218,306.4846249999854,1,1,1,False,-15
8570,-28.625000000002178,306.34187499998535,1,1,1,False,-15
8575,-28.700000000002177,306.19874999998535,1,1,1,False,-15
8580,-28.775000000002176,306.05524999998534,1,1,1,False,-15
8585,-28.850000000002176,305.9113749999853,1,1,1,False,-15
8590,-28.925000000002175,305.7671249999853,1,1,1,False,-15
8595,-29.000000000002174,305.6224999999853,1,1,1,False,-15
8600,-29.075000000002174,305.47749999998524,1,1,1,False,-15
8605,-29.150000000002173,305.33212499998524,1,1,1,False,-15
8610,-29.225000000002172,305.1863749999852,1,1,1,False,-15
8615,-29.30000000000217,305.04024999998524,1,1,1,False,-15
8620,-29.37500000000217,304.89374999998523,1,1,1,False,-15
8625,-29.45000000000217,304.7468749999852,1,1,1,False,-15
8630,-29.52500000000217,304.5996249999852,1,1,1,False,-15
8635,-29.60000000000217,304.4519999999852,1,1,1,False,-15
8640,-29.675000000002168,304.3039999999852,1,1,1,False,-15
8645,-29.750000000002167,304.1556249999852,1,1,1,False,-15
8650,-29.825000000002166,304.0068749999852,1,1,1,False,-15
8655,-29.900000000002166,303.8577499999852,1,1,1,False,-15
8660,-29.975000000002165,303.7082499999852,1,1,1,False,-15
8665,-30.050000000002164,303.5583749999852,1,1,1,False,-15
8670,-30.125000000002164,303.40812499998515,1,1,1,False,-15
8675,-30.200000000002163,303.25749999998516,1,1,1,False,-15
8680,-30.275000000002162,303.10649999998515,1,1,1,False,-15
8685,-30.35000000000216,302.9551249999851,1,1,1,False,-15
8690,-30.42500000000216,302.8033749999851,1,1,1,False,-15
8695,-30.50000000000216,302.6512499999851,1,1,1,False,-15
8700,-30.57500000000216,302.4987499999851,1,1,1,False,-15
8705,-30.65000000000216,302.3458749999851,1,1,1,False,-15
8710,-30.725000000002158,302.19262499998507,1,1,1,False,-15
8715,-30.800000000002157,302.03899999998504,1,1,1,False,-15
8720,-30.875000000002156,301.88499999998504,1,1,1,False,-15
8725,-30.950000000002156,301.730624999985,1,1,1,False,-15
8730,-31.025000000002155,301.575874999985,1,1,1,False,-15
8735,-31.100000000002154,301.420749999985,1,1,1,False,-15
8740,-31.175000000002154,301.265249999985,1,1,1,False,-15
8745,-31.250000000002153,301.10937499998494,1,1,1,False,-15
8750,-31.325000000002152,300.95312499998494,1,1,1,False,-15
8755,-31.40000000000215,300.7964999999849,1,1,1,False,-15
8760,-31.47500000000215,300.6394999999849,1,1,1,False,-15
8765,-31.55000000000215,300.4821249999849,1,1,1,False,-15
8770,-31.62500000000215,300.32437499998485,1,1,1,False,-15
8775,-31.70000000000215,300.16624999998487,1,1,1,False,-15
8780,-31.775000000002148,300.00774999998487,1,1,1,False,-15
8785,-31.850000000002147,299.84887499998484,1,1,1,False,-15
8790,-31.925000000002147,299.68962499998486,1,1,1,False,-15
8795,-32.000000000002146,299.52999999998485,1,1,1,False,-15
8800,-32.07500000000215,299.3699999999848,1,1,1,False,-15
8805,-32.15000000000215,299.20962499998484,1,1,1,False,-15
8810,-32.225000000002154,299.04887499998483,1,1,1,False,-15
8815,-32.30000000000216,298.8877499999848,1,1,1,False,-15
8820,-32.37500000000216,298.7262499999848,1,1,1,False,-15
8825,-32.45000000000216,298.5643749999848,1,1,1,False,-15
8830,-32.525000000002166,298.4021249999848,1,1,1,False,-15
8835,-32.60000000000217,298.2394999999848,1,1,1,False,-15
8840,-32.67500000000217,298.0764999999848,1,1,1,False,-15
8845,-32.750000000002174,297.91312499998475,1,1,1,False,-15
8850,-32.82500000000218,297.74937499998475,1,1,1,False,-15
8855,-32.90000000000218,297.58524999998474,1,1,1,False,-15
8860,-32.97500000000218,297.4207499999847,1,1,1,False,-15
8865,-33.050000000002186,297.2558749999847,1,1,1,False,-15
8870,-33.12500000000219,297.0906249999847,1,1,1,False,-15
8875,-33.20000000000219,296.92499999998466,1,1,1,False,-15
8880,-33.275000000002194,296.75899999998467,1,1,1,False,-15
8885,-33.3500000000022,296.59262499998465,1,1,1,False,-15
8890,-33.4250000000022,296.4258749999846,1,1,1,False,-15
8895,-33.5000000000022,296.2587499999846,1,1,1,False,-15
8900,-33.575000000002206,296.0912499999846,1,1,1,False,-15
8905,-33.65000000000221,295.92337499998456,1,1,1,False,-15
8910,-33.72500000000221,295.75512499998456,1,1,1,False,-15
8915,-33.800000000002214,295.58649999998454,1,1,1,False,-15
8920,-33.87500000000222,295.41749999998456,1,1,1,False,-15
8925,-33.95000000000222,295.24812499998455,1,1,1,False,-15
8930,-34.02500000000222,295.07837499998453,1,1,1,False,-15
8935,-34.100000000002225,294.90824999998455,1,1,1,False,-15
8940,-34.17500000000223,294.73774999998454,1,1,1,False,-15
8945,-34.25000000000223,294.5668749999845,1,1,1,False,-15
8950,-34.325000000002234,294.39562499998453,1,1,1,False,-15
8955,-34.40000000000224,294.2239999999845,1,1,1,False,-15
8960,-34.47500000000224,294.0519999999845,1,1,1,False,-15
8965,-34.55000000000224,293.8796249999845,1,1,1,False,-15
8970,-34.625000000002245,293.7068749999845,1,1,1,False,-15
8975,-34.70000000000225,293.5337499999845,1,1,1,False,-15
8980,-34.77500000000225,293.3602499999845,1,1,1,False,-15
8985,-34.850000000002254,293.1863749999845,1,1,1,False,-15
8990,-34.92500000000226,293.01212499998445,1,1,1,False,-15
8995,-35.00000000000226,292.83749999998446,1,1,1,False,-15
9000,-35.07500000000226,292.66249999998445,1,1,1,False,-15
9005,-35.150000000002265,292.4871249999844,1,1,1,False,-15
9010,-35.22500000000227,292.3113749999844,1,1,1,False,-15
9015,-35.30000000000227,292.1352499999844,1,1,1,False,-15
9020,-35.375000000002274,291.9587499999844,1,1,1,False,-15
9025,-35.45000000000228,291.7818749999844,1,1,1,False,-15
9030,-35.52500000000228,291.60462499998437,1,1,1,False,-15
9035,-35.60000000000228,291.42699999998433,1,1,1,False,-15
9040,-35.675000000002285,291.24899999998433,1,1,1,False,-15
9045,-35.75000000000229,291.0706249999843,1,1,1,False,-15
9050,-35.82500000000229,290.8918749999843,1,1,1,False,-15
9055,-35.900000000002294,290.7127499999843,1,1,1,False,-15
9060,-35.9750000000023,290.53324999998426,1,1,1,False,-15
9065,-36.0500000000023,290.3533749999842,1,1,1,False,-15
9070,-36.1250000000023,290.1731249999842,1,1,1,False,-15
9075,-36.200000000002305,289.9924999999842,1,1,1,False,-15
9080,-36.27500000000231,289.8114999999842,1,1,1,False,-15
9085,-36.35000000000231,289.6301249999842,1,1,1,False,-15
9090,-36.42500000000231,289.4483749999842,1,1,1,False,-15
9095,-36.500000000002316,289.2662499999842,1,1,1,False,-15
9100,-36.57500000000232,289.0837499999842,1,1,1,False,-15
9105,-36.65000000000232,288.9008749999842,1,1,1,False,-15
9110,-36.725000000002325,288.7176249999842,1,1,1,False,-15
9115,-36.80000000000233,288.5339999999842,1,1,1,False,-15
9120,-36.87500000000233,288.34999999998416,1,1,1,False,-15
9125,-36.95000000000233,288.1656249999842,1,1,1,False,-15
9130,-37.025000000002336,287.98087499998417,1,1,1,False,-15
9135,-37.10000000000234,287.79574999998414,1,1,1,False,-15
9140,-37.17500000000234,287.61024999998415,1,1,1,False,-15
9145,-37.250000000002345,287.42437499998414,1,1,1,False,-15
9150,-37.32500000000235,287.2381249999841,1,1,1,False,-15
9155,-37.40000000000235,287.0514999999841,1,1,1,False,-15
9160,-37.47500000000235,286.8644999999841,1,1,1,False,-15
9165,-37.550000000002356,286.6771249999841,1,1,1,False,-15
9170,-37.62500000000236,286.4893749999841,1,1,1,False,-15
9175,-37.70000000000236,286.30124999998407,1,1,1,False,-15
9180,-37.775000000002365,286.11274999998403,1,1,1,False,-15
9185,-37.85000000000237,285.92387499998404,1,1,1,False,-15
9190,-37.92500000000237,285.734624999984,1,1,1,False,-15
9195,-38.00000000000237,285.544999999984,1,1,1,False,-15
9200,-38.075000000002376,285.354999999984,1,1,1,False,-15
9205,-38.15000000000238,285.16462499998397,1,1,1,False,-15
9210,-38.22500000000238,284.97387499998393,1,1,1,False,-15
9215,-38.300000000002385,284.78274999998393,1,1,1,False,-15
9220,-38.37500000000239,284.5912499999839,1,1,1,False,-15
9225,-38.45000000000239,284.3993749999839,1,1,1,False,-15
9230,-38.52500000000239,284.2071249999839,1,1,1,False,-15
9235,-38.600000000002396,284.01449999998385,1,1,1,False,-15
9240,-38.6750000000024,283.82149999998387,1,1,1,False,-15
9245,-38.7500000000024,283.62812499998387,1,1,1,False,-15
9250,-38.825000000002404,283.43437499998385,1,1,1,False,-15
9255,-38.90000000000241,283.24024999998386,1,1,1,False,-15
9260,-38.97500000000241,283.04574999998385,1,1,1,False,-15
9265,-39.05000000000241,282.85087499998383,1,1,1,False,-15
9270,-39.125000000002416,282.65562499998384,1,1,1,False,-15
9275,-39.20000000000242,282.45999999998384,1,1,1,False,-15
